2
1,249999999999949
1,586824088833456
1,883022221559441
2
1,883022221559473
1,586824088833504
1,249999999999992
1,030153689607064
1,030153689607044
1,24999999999994
1,586824088833445
1,883022221559435
2
1,88302222155948
1,586824088833515
1,250000000000001
1,030153689607068
1,03015368960704
1,24999999999993
1,586824088833435
1,883022221559501
2
1,883022221559487
1,586824088833525
1,25000000000001
1,030153689607072
1,030153689607037
1,25000000000002
1,586824088833424
1,883022221559494
2
1,883022221559494
1,586824088833536
1,25000000000002
1,030153689607076
1,030153689607033
1,25000000000001
1,586824088833413
1,883022221559487
2
1,883022221559501
1,586824088833546
1,250000000000029
1,03015368960704
1,030153689607029
1,250000000000001
1,586824088833403
1,88302222155948
2
1,883022221559508
1,586824088833445
1,250000000000038
1,030153689607044
1,030153689607026
1,249999999999992
1,586824088833392
1,883022221559473
2
1,883022221559515
1,586824088833456
1,250000000000048
1,030153689607048
1,030153689607022
1,249999999999982
1,586824088833382
1,883022221559466
2
1,883022221559522
1,586824088833466
1,250000000000057
1,030153689607051
1,030153689607018
1,249999999999973
1,586824088833483
1,883022221559459
2
1,883022221559528
1,586824088833477
1,250000000000066
1,030153689607055
1,030153689607053
1,249999999999964
1,586824088833472
1,883022221559452
2
1,883022221559535
1,586824088833488
1,250000000000076
1,030153689607059
1,03015368960705
1,249999999999954
1,586824088833462
1,883022221559445
2
1,883022221559542
1,586824088833498
1,249999999999986
1,030153689607062
1,030153689607046
1,249999999999945
1,586824088833451
1,883022221559438
2
1,883022221559476
1,586824088833509
1,249999999999996
1,030153689607066
1,030153689607042
1,249999999999936
1,58682408883344
1,883022221559504
2
1,883022221559483
1,586824088833519
1,250000000000005
1,03015368960707
1,030153689607039
1,249999999999926
1,58682408883343
1,883022221559498
2
1,88302222155949
1,58682408883353
1,250000000000014
1,030153689607074
1,030153689607035
1,250000000000015
1,586824088833419
1,883022221559491
2
1,883022221559497
1,586824088833541
1,250000000000024
1,030153689607038
1,030153689607031
1,250000000000006
1,586824088833409
1,883022221559484
2
1,883022221559504
1,586824088833551
1,250000000000033
1,030153689607042
1,030153689607028
1,249999999999997
1,586824088833398
1,883022221559477
2
1,883022221559511
1,58682408883345
1,250000000000042
1,030153689607046
1,030153689607024
1,249999999999987
1,586824088833387
1,88302222155947
2
1,883022221559518
1,586824088833461
1,250000000000052
1,030153689607049
1,03015368960702
1,249999999999978
1,586824088833377
1,883022221559463
2
1,883022221559525
1,586824088833471
1,250000000000061
1,030153689607053
1,030153689607016
1,249999999999968
1,586824088833478
1,883022221559456
2
1,883022221559532
1,586824088833482
1,25000000000007
1,030153689607057
1,030153689607052
1,249999999999959
1,586824088833468
1,883022221559449
2
1,883022221559539
1,586824088833493
1,249999999999981
1,03015368960706
1,030153689607048
1,24999999999995
1,586824088833457
1,883022221559442
2
1,883022221559546
1,586824088833503
1,249999999999991
1,030153689607064
1,030153689607044
1,24999999999994
1,586824088833446
1,883022221559435
2
1,883022221559479
1,586824088833514
1,25
1,030153689607068
1,030153689607041
1,249999999999931
1,586824088833436
1,883022221559501
2
1,883022221559486
1,586824088833524
1,250000000000009
1,030153689607072
1,030153689607037
1,249999999999922
1,586824088833425
1,883022221559494
2
1,883022221559493
1,586824088833535
1,250000000000019
1,030153689607075
1,030153689607033
1,250000000000011
1,586824088833414
1,883022221559488
2
1,8830222215595
1,586824088833546
1,250000000000028
1,03015368960704
1,03015368960703
1,250000000000002
1,586824088833404
1,88302222155948
2
1,883022221559507
1,586824088833444
1,250000000000037
1,030153689607044
1,030153689607026
1,249999999999992
1,586824088833393
1,883022221559474
2
1,883022221559514
1,586824088833455
1,250000000000047
1,030153689607047
1,030153689607022
1,249999999999983
1,586824088833382
1,883022221559467
2
1,883022221559521
1,586824088833466
1,250000000000056
1,030153689607051
1,030153689607018
1,249999999999974
1,586824088833484
1,88302222155946
2
1,883022221559528
1,586824088833476
1,250000000000065
1,030153689607055
1,030153689607015
1,249999999999964
1,586824088833473
1,883022221559453
2
1,883022221559535
1,586824088833487
1,250000000000075
1,030153689607058
1,03015368960705
1,249999999999955
1,586824088833463
1,883022221559446
2
1,883022221559542
1,586824088833497
1,249999999999986
1,030153689607062
1,030153689607046
1,249999999999946
1,586824088833452
1,883022221559439
2
1,883022221559549
1,586824088833508
1,249999999999995
1,030153689607066
1,030153689607043
1,249999999999936
1,586824088833441
1,883022221559432
2
1,883022221559482
1,586824088833519
1,250000000000004
1,03015368960707
1,030153689607039
1,249999999999927
1,586824088833431
1,883022221559498
2
1,883022221559489
1,586824088833529
1,250000000000014
1,030153689607073
1,030153689607035
1,250000000000016
1,58682408883342
1,883022221559491
2
1,883022221559496
1,58682408883354
1,250000000000023
1,030153689607077
1,030153689607032
1,250000000000007
1,58682408883341
1,883022221559484
2
1,883022221559503
1,58682408883355
1,250000000000032
1,030153689607042
1,030153689607028
1,249999999999997
1,586824088833399
1,883022221559477
2
1,88302222155951
1,586824088833449
1,250000000000042
1,030153689607045
1,030153689607024
1,249999999999988
1,586824088833388
1,88302222155947
2
1,883022221559517
1,58682408883346
1,250000000000051
1,030153689607049
1,030153689607021
1,249999999999979
1,586824088833378
1,883022221559464
2
1,883022221559524
1,58682408883347
1,25000000000006
1,030153689607053
1,030153689607017
1,249999999999969
1,586824088833479
1,883022221559457
2
1,883022221559531
1,586824088833481
1,25000000000007
1,030153689607056
1,030153689607052
1,24999999999996
1,586824088833468
1,88302222155945
2
1,883022221559538
1,586824088833492
1,250000000000079
1,03015368960706
1,030153689607048
1,249999999999951
1,586824088833458
1,883022221559443
2
1,883022221559545
1,586824088833502
1,24999999999999
1,030153689607064
1,030153689607045
1,249999999999941
1,586824088833447
1,883022221559436
2
1,883022221559479
1,586824088833513
1,249999999999999
1,030153689607068
1,030153689607041
1,249999999999932
1,586824088833437
1,883022221559429
2
1,883022221559486
1,586824088833523
1,250000000000008
1,030153689607071
1,030153689607037
1,249999999999923
1,586824088833426
1,883022221559495
2
1,883022221559492
1,586824088833534
1,250000000000018
1,030153689607075
1,030153689607034
1,250000000000012
1,586824088833415
1,883022221559488
2
1,8830222215595
1,586824088833544
1,250000000000027
1,03015368960704
1,03015368960703
1,250000000000003
1,586824088833405
1,883022221559481
2
1,883022221559506
1,586824088833555
1,250000000000036
1,030153689607043
1,030153689607026
1,249999999999993
1,586824088833394
1,883022221559474
2
1,883022221559513
1,586824088833454
1,250000000000046
1,030153689607047
1,030153689607022
1,249999999999984
1,586824088833384
1,883022221559467
2
1,88302222155952
1,586824088833465
1,250000000000055
1,030153689607051
1,030153689607019
1,249999999999974
1,586824088833373
1,88302222155946
2
1,883022221559527
1,586824088833475
1,250000000000064
1,030153689607054
1,030153689607015
1,249999999999965
1,586824088833474
1,883022221559453
2
1,883022221559534
1,94
1,757198831278217
1,222766952966369
0,419208580912725
-0,53
-1,479208580912724
-2,282766952966369
-2,817198831278217
-3
-2,802198831278217
-2,252766952966369
-1,434208580912726
-0,470000000000001
0,494208580912725
1,312766952966368
1,862198831278216
2,06
1,877198831278217
1,342766952966369
0,539208580912726
-0,409999999999999
-1,359208580912725
-2,162766952966367
-2,697198831278216
-2,88
-2,682198831278217
-2,132766952966368
-1,314208580912726
-0,350000000000001
0,614208580912724
1,432766952966366
1,982198831278216
2,18
1,997198831278217
1,462766952966368
0,659208580912727
-0,289999999999999
-1,239208580912724
-2,042766952966366
-2,577198831278216
-2,76
-2,562198831278219
-2,012766952966368
-1,194208580912727
-0,230000000000006
0,734208580912724
1,552766952966366
2,102198831278217
2,3
2,117198831278219
1,582766952966369
0,779208580912727
-0,170000000000002
-1,119208580912724
-1,922766952966366
-2,457198831278217
-2,64
-2,442198831278219
-1,892766952966369
-1,074208580912728
-0,110000000000007
0,854208580912723
1,672766952966366
2,222198831278218
2,42
2,237198831278219
1,702766952966369
0,899208580912728
-0,050000000000002
-0,999208580912723
-1,802766952966366
-2,337198831278217
-2,52
-2,322198831278219
-1,772766952966369
-0,954208580912728
0,009999999999993
0,974208580912723
1,792766952966365
2,342198831278217
2,54
2,357198831278219
1,822766952966376
1,01920858091272
0,069999999999999
-0,879208580912723
-1,682766952966365
-2,217198831278214
-2,4
-2,202198831278216
-1,65276695296637
-0,834208580912728
0,129999999999992
1,094208580912714
1,912766952966371
2,462198831278217
2,66
2,47719883127822
1,942766952966376
1,139208580912721
0,189999999999999
-0,759208580912722
-1,562766952966364
-2,097198831278214
-2,28
-2,082198831278216
-1,53276695296637
-0,714208580912729
0,249999999999991
1,214208580912713
2,03276695296637
2,582198831278216
2,78
2,59719883127822
2,062766952966377
1,259208580912721
0,31
-0,639208580912722
-1,442766952966364
-1,977198831278213
-2,16
-1,962198831278217
-1,412766952966371
-0,59420858091273
0,369999999999991
1,334208580912713
2,15276695296637
2,702198831278216
2,9
2,71719883127822
2,182766952966377
1,379208580912722
0,430000000000001
-0,519208580912721
-1,322766952966364
-1,857198831278213
-2,04
-1,842198831278217
-1,292766952966371
-0,474208580912731
0,48999999999999
1,454208580912712
2,27276695296637
2,822198831278216
3,02
2,83719883127822
2,302766952966378
1,499208580912722
0,550000000000001
-0,39920858091272
-1,202766952966363
-1,737198831278212
-1,92
-1,722198831278217
-1,172766952966372
-0,354208580912731
0,609999999999989
1,574208580912712
2,392766952966369
2,942198831278216
3,14
2,95719883127822
2,422766952966378
1,619208580912739
0,67000000000002
-0,279208580912703
-1,082766952966376
-1,617198831278219
-1,8
-1,602198831278218
-1,052766952966372
-0,234208580912732
0,729999999999989
1,694208580912711
2,512766952966356
3,062198831278209
3,26
3,077198831278214
2,542766952966366
1,739208580912724
0,790000000000002
-0,159208580912719
-0,962766952966362
-1,497198831278212
-1,68
-1,482198831278225
-0,932766952966385
-0,114208580912716
0,850000000000006
1,814208580912727
2,632766952966368
3,182198831278216
3,38
3,197198831278221
2,662766952966378
1,85920858091274
0,910000000000021
-0,039208580912702
-0,842766952966375
-1,377198831278219
-1,56
-1,362198831278218
-0,812766952966373
0,005791419087267
0,969999999999988
1,93420858091271
2,752766952966355
3,302198831278208
3,5
3,317198831278214
2,782766952966367
1,979208580912725
1,030000000000003
0,080791419087282
-0,722766952966361
-1,257198831278212
-1,44
-1,242198831278225
-0,692766952966386
0,125791419087283
1,090000000000005
2,054208580912726
2,872766952966368
3,422198831278215
3,62
3,437198831278221
2,902766952966379
2,099208580912741
1,150000000000022
0,200791419087299
-0,602766952966374
-1,137198831278218
-1,32
-1,122198831278218
-0,572766952966374
0,245791419087266
1,209999999999987
2,174208580912709
2,992766952966354
3,542198831278208
3,74
3,557198831278215
3,022766952966367
2,219208580912726
1,270000000000005
0,320791419087283
-0,48276695296636
-1,017198831278211
-1,2
-1,002198831278225
-0,452766952966386
0,365791419087282
1,330000000000004
2,294208580912724
3,112766952966367
3,662198831278214
3,86
3,677198831278222
3,14276695296638
2,339208580912742
1,390000000000023
0,4407914190873
-0,362766952966373
-0,897198831278218
-1,08
-0,882198831278219
-0,332766952966375
0,485791419087265
1,449999999999985
2,414208580912708
3,232766952966354
3,782198831278207
3,98
3,797198831278215
3,262766952966368
2,459208580912727
1,510000000000006
0,560791419087284
-0,24276695296636
-0,777198831278211
-0,96
-0,762198831278226
-0,212766952966388
0,605791419087281
1,570000000000002
2,534208580912723
3,352766952966366
3,902198831278214
4,1
3,917198831278222
3,382766952966381
2,579208580912744
1,630000000000024
0,680791419087301
-0,122766952966372
-0,657198831278218
-0,84
-0,642198831278219
-0,092766952966376
0,725791419087264
1,689999999999984
2,654208580912706
3,472766952966353
4,022198831278207
4,22
4,037198831278216
3,502766952966369
2,699208580912728
1,750000000000007
0,800791419087285
-0,002766952966359
-0,53719883127821
-0,72
-0,522198831278226
0,027233047033612
0,84579141908728
1,810000000000001
2,774208580912722
3,592766952966365
4,142198831278213
4,34
4,157198831278222
3,622766952966382
2,819208580912745
1,870000000000025
0,920791419087303
0,117233047033654
-0,417198831278217
-0,6
-0,40219883127822
0,147233047033599
0,965791419087262
1,930000000000018
2,894208580912705
3,712766952966377
4,262198831278207
4,46
4,27719883127823
3,742766952966369
2,939208580912762
1,990000000000008
1,04079141908732
0,237233047033642
-0,297198831278223
-0,48
-0,282198831278213
0,26723304703361
1,085791419087279
2,049999999999964
3,014208580912721
3,832766952966339
4,382198831278213
4,58
4,397198831278223
3,862766952966358
3,059208580912746
2,109999999999991
1,160791419087303
0,35723304703363
-0,177198831278203
-0,36
-0,162198831278234
0,387233047033623
1,205791419087294
2,169999999999982
3,134208580912737
3,952766952966351
4,50219883127822
4,699999999999999
4,517198831278216
3,982766952966396
3,17920858091273
2,230000000000045
1,280791419087288
0,477233047033617
-0,057198831278209
-0,24
-0,042198831278228
0,507233047033635
1,325791419087245
2,289999999999999
3,254208580912687
4,072766952966363
4,622198831278199
4,82
4,63719883127821
4,102766952966384
3,299208580912714
2,350000000000028
1,400791419087272
0,597233047033655
0,062801168721784
-0,12
0,077801168721779
0,627233047033597
1,44579141908726
2,410000000000016
3,374208580912703
4,192766952966375
4,742198831278206
4,94
4,757198831278231
4,222766952966372
3,419208580912764
2,470000000000011
1,520791419087322
0,717233047033644
0,182801168721777
0
0,197801168721786
0,747233047033609
1,565791419087276
2,529999999999962
3,494208580912719
4,312766952966337
4,862198831278212
5,06
4,877198831278225
4,342766952966359
3,539208580912748
2,589999999999994
1,640791419087305
0,837233047033632
0,302801168721798
0,12
0,317801168721765
0,867233047033621
1,685791419087292
2,649999999999979
3,614208580912734
4,432766952966349
4,982198831278218
5,18
4,997198831278218
4,462766952966398
3,659208580912733
2,710000000000048
1,76079141908729
0,957233047033619
0,422801168721792
0,24
0,437801168721772
0,987233047033633
1,805791419087242
2,769999999999996
3,734208580912685
4,552766952966361
5,102198831278198
5,3
5,117198831278211
4,582766952966386
3,779208580912717
2,83000000000003
1,880791419087274
1,077233047033658
0,542801168721785
0,36
0,557801168721778
1,107233047033595
1,925791419087258
2,890000000000013
3,854208580912701
4,672766952966374
5,222198831278204
5,42
5,237198831278231
4,702766952966373
3,899208580912767
2,950000000000013
2,000791419087324
1,197233047033646
0,662801168721778
0,48
0,677801168721785
1,227233047033607
2,045791419087274
3,009999999999959
3,974208580912717
4,792766952966336
5,34219883127821
5,539999999999999
5,357198831278225
4,822766952966362
4,019208580912751
3,069999999999996
2,120791419087308
1,317233047033633
0,782801168721799
0,6
0,797801168721764
1,347233047033619
2,16579141908729
3,129999999999977
4,094208580912732
4,912766952966347
5,462198831278218
5,66
5,477198831278219
4,9427669529664
4,139208580912735
3,19000000000005
2,240791419087292
1,437233047033621
0,902801168721793
0,72
0,917801168721771
1,467233047033631
2,28579141908724
3,249999999999994
4,214208580912683
5,03276695296636
5,582198831278196
5,779999999999999
5,597198831278211
5,062766952966388
4,259208580912719
3,310000000000032
2,360791419087276
1,557233047033659
1,022801168721786
0,84
1,037801168721777
1,587233047033593
2,405791419087256
3,370000000000011
4,334208580912699
5,152766952966372
5,702198831278203
5,9
5,717198831278232
5,182766952966375
4,379208580912769
3,430000000000016
2,480791419087326
1,677233047033647
1,14280116872178
0,96
1,157801168721784
1,707233047033606
2,525791419087271
3,489999999999957
4,454208580912715
5,272766952966333
5,82219883127821
6,02
5,837198831278226
5,302766952966363
4,499208580912753
3,549999999999998
2,60079141908731
1,797233047033635
1,2628011687218
1,08
1,277801168721763
1,827233047033618
2,645791419087288
3,609999999999974
4,574208580912731
5,392766952966346
5,942198831278217
6,140000000000001
5,95719883127822
5,422766952966401
4,619208580912737
3,670000000000052
2,720791419087294
1,917233047033623
1,382801168721793
1,2
1,39780116872177
1,947233047033629
2,765791419087238
3,729999999999992
4,69420858091268
5,512766952966357
6,062198831278196
6,26
6,077198831278213
5,542766952966389
4,739208580912721
3,790000000000035
2,840791419087278
2,037233047033661
1,502801168721787
1,32
1,517801168721777
2,067233047033592
2,885791419087254
3,850000000000008
4,814208580912696
5,63276695296637
6,182198831278203
6,379999999999999
6,197198831278234
5,662766952966377
4,859208580912771
3,910000000000018
2,960791419087328
2,157233047033648
1,62280116872178
1,44
1,637801168721782
2,187233047033604
3,005791419087269
3,969999999999955
4,934208580912712
5,752766952966332
6,30219883127821
6,5
6,317198831278227
5,782766952966365
4,979208580912755
4,030000000000001
3,080791419087313
2,277233047033636
1,742801168721801
1,56
1,757801168721762
2,307233047033616
3,125791419087285
4,089999999999971
5,054208580912728
5,872766952966344
6,422198831278215
6,619999999999999
6,43719883127822
5,902766952966402
5,099208580912739
4,150000000000055
3,200791419087297
2,397233047033624
1,862801168721794
1,68
1,877801168721769
2,427233047033628
3,245791419087236
4,209999999999988
5,174208580912678
5,992766952966356
6,542198831278195
6,74
6,557198831278214
6,02276695296639
5,219208580912723
4,270000000000038
3,32079141908728
2,517233047033662
1,982801168721788
1,799999999999999
1,997801168721775
2,54723304703359
3,365791419087251
4,329999999999934
5,29420858091276
6,112766952966369
6,662198831278202
6,859999999999999
6,677198831278208
6,142766952966378
5,339208580912773
4,390000000000092
3,440791419087264
2,63723304703365
2,102801168721808
1,92
2,117801168721782
2,667233047033602
3,485791419087201
4,450000000000023
5,41420858091271
6,23276695296633
6,782198831278181
6,98
6,797198831278227
6,262766952966416
5,459208580912692
4,510000000000003
3,560791419087315
2,757233047033689
2,222801168721775
2,04
2,237801168721762
2,787233047033564
3,605791419087283
4,569999999999969
5,534208580912661
6,352766952966392
6,902198831278214
7,1
6,917198831278249
6,382766952966354
5,579208580912741
4,630000000000057
3,680791419087364
2,877233047033626
2,342801168721795
2,16
2,357801168721796
2,907233047033626
3,725791419087233
4,689999999999915
5,654208580912741
6,472766952966354
7,022198831278194
7,219999999999999
7,037198831278214
6,502766952966392
5,699208580912792
4,749999999999969
3,800791419087283
2,997233047033665
2,462801168721815
2,28
2,477801168721775
3,027233047033588
3,845791419087315
4,810000000000004
5,774208580912691
6,592766952966317
7,142198831278228
7,34
7,157198831278235
6,622766952966431
5,81920858091271
4,870000000000023
3,920791419087333
3,117233047033602
2,582801168721782
2,4
2,597801168721754
3,14723304703365
3,965791419087265
4,92999999999995
5,894208580912641
6,712766952966378
7,262198831278207
7,459999999999999
7,277198831278202
6,742766952966368
5,93920858091276
4,990000000000077
4,040791419087252
3,23723304703364
2,702801168721803
2,52
2,717801168721787
3,267233047033612
4,085791419087215
5,050000000000037
6,014208580912723
6,832766952966341
7,382198831278186
7,58
7,397198831278223
6,862766952966406
6,059208580912809
5,109999999999989
4,160791419087301
3,357233047033678
2,822801168721769
2,64
2,837801168721767
3,387233047033574
4,205791419087297
5,169999999999984
6,134208580912674
6,952766952966303
7,50219883127822
7,699999999999999
7,517198831278243
6,982766952966344
6,179208580912728
5,230000000000043
4,28079141908735
3,477233047033616
2,94280116872179
2,759999999999999
2,957801168721746
3,507233047033637
4,325791419087246
5,28999999999993
6,254208580912755
7,072766952966365
7,622198831278199
7,82
7,63719883127821
7,102766952966382
6,299208580912778
5,350000000000097
4,400791419087269
3,597233047033654
3,062801168721811
2,879999999999999
3,07780116872178
3,627233047033599
4,445791419087197
5,410000000000018
6,374208580912706
7,192766952966326
7,742198831278179
7,94
7,757198831278229
7,22276695296642
6,419208580912696
5,470000000000008
4,520791419087319
3,717233047033692
3,182801168721777
3
3,19780116872176
3,747233047033561
4,565791419087278
5,529999999999964
6,494208580912655
7,312766952966388
7,862198831278213
8,06
7,87719883127825
7,342766952966358
6,539208580912746
5,590000000000062
4,640791419087369
3,83723304703363
3,302801168721797
3,12
3,317801168721793
3,867233047033622
4,685791419087229
5,649999999999911
6,614208580912736
7,43276695296635
7,982198831278192
8,18
7,997198831278217
7,462766952966396
6,659208580912796
5,709999999999974
4,760791419087288
3,957233047033668
3,422801168721817
3,24
3,437801168721773
3,987233047033584
4,80579141908731
5,769999999999999
6,734208580912687
7,552766952966312
8,102198831278226
8,299999999999999
8,117198831278237
7,582766952966434
6,779208580912714
5,830000000000028
4,880791419087338
4,077233047033605
3,542801168721784
3,36
3,557801168721752
4,107233047033647
4,92579141908726
5,889999999999946
6,854208580912637
7,672766952966375
8,222198831278206
8,42
8,237198831278203
7,702766952966372
6,899208580912764
5,950000000000082
5,000791419087256
4,197233047033643
3,662801168721804
3,48
3,677801168721785
4,227233047033609
5,045791419087211
6,010000000000033
6,974208580912719
7,792766952966337
8,342198831278184
8,54
8,357198831278225
7,822766952966409
7,019208580912814
6,069999999999994
5,120791419087306
4,317233047033682
3,782801168721771
3,6
3,797801168721765
4,347233047033571
5,165791419087292
6,129999999999979
7,094208580912669
7,912766952966299
8,462198831278219
8,66
8,477198831278244
7,942766952966346
7,139208580912732
6,190000000000048
5,240791419087355
4,437233047033619
3,902801168721792
3,719999999999999
3,917801168721744
4,467233047033633
5,285791419087242
6,249999999999924
7,21420858091275
8,032766952966362
8,582198831278198
8,78
8,597198831278211
8,062766952966385
7,259208580912782
6,310000000000102
5,360791419087274
4,557233047033657
4,022801168721813
3,839999999999999
4,037801168721778
4,587233047033595
5,405791419087192
6,370000000000013
7,334208580912701
8,152766952966322
8,702198831278178
8,9
8,717198831278232
8,182766952966423
7,379208580912701
6,430000000000013
5,480791419087323
4,677233047033695
4,142801168721778
3,96
4,157801168721758
4,707233047033557
5,525791419087273
6,489999999999959
7,454208580912651
8,272766952966386
8,822198831278211
9,02
8,837198831278252
8,302766952966362
7,49920858091275
6,550000000000066
5,600791419087374
4,797233047033633
4,262801168721799
4,08
4,277801168721792
4,827233047033618
5,645791419087224
6,609999999999905
7,574208580912732
8,392766952966348
8,94219883127819
9,139999999999999
8,957198831278218
8,422766952966398
7,619208580912801
6,669999999999979
5,720791419087292
4,917233047033672
4,382801168721819
4,199999999999999
4,397801168721771
4,947233047033581
5,765791419087305
6,729999999999994
7,694208580912682
8,51276695296631
9,062198831278224
9,26
9,077198831278238
8,542766952966439
7,739208580912718
6,790000000000033
5,840791419087342
5,037233047033609
4,502801168721785
4,32
4,51780116872175
5,067233047033644
5,885791419087256
6,84999999999994
7,814208580912632
8,63276695296637
9,182198831278203
9,379999999999999
9,197198831278206
8,662766952966376
7,859208580912768
6,910000000000086
5,96079141908726
5,157233047033646
4,622801168721806
4,44
4,637801168721784
5,187233047033605
6,005791419087206
6,970000000000027
7,934208580912714
8,752766952966333
9,302198831278183
9,5
9,317198831278226
8,782766952966412
7,979208580912818
7,029999999999998
6,08079141908731
5,277233047033684
4,742801168721773
4,56
4,757801168721762
5,307233047033567
6,125791419087288
7,089999999999973
8,054208580912665
8,872766952966295
9,422198831278216
9,62
9,437198831278247
8,902766952966351
8,099208580912737
7,150000000000053
6,200791419087359
5,397233047033623
4,862801168721793
4,68
4,877801168721742
5,42723304703363
6,245791419087238
7,20999999999992
8,174208580912746
8,992766952966358
9,542198831278196
9,74
9,557198831278214
9,02276695296639
8,219208580912786
7,270000000000106
6,320791419087278
5,517233047033661
4,982801168721814
4,799999999999999
4,997801168721777
5,547233047033592
6,365791419087188
7,330000000000008
8,294208580912697
9,11276695296632
9,662198831278175
9,86
9,677198831278233
9,142766952966427
8,339208580912706
7,390000000000017
6,440791419087327
5,637233047033699
5,102801168721781
4,92
5,117801168721756
5,667233047033554
6,485791419087269
7,449999999999955
8,414208580912646
9,232766952966383
9,782198831278208
9,979999999999999
9,797198831278253
9,262766952966365
8,459208580912755
7,510000000000073
6,560791419087378
5,757233047033636
5,2228011687218
5,039999999999999
5,23780116872179
5,787233047033617
6,60579141908722
7,5699999999999
8,534208580912727
9,352766952966343
9,902198831278188
10,1
9,91719883127822
9,382766952966403
8,579208580912804
7,629999999999983
6,680791419087297
5,877233047033675
5,342801168721822
5,159999999999998
5,357801168721768
5,907233047033578
6,725791419087301
7,689999999999989
8,654208580912679
9,472766952966307
10,02219883127822
10,219999999999999
10,037198831278241
9,502766952966441
8,699208580912725
7,750000000000038
6,800791419087346
5,997233047033612
5,462801168721787
5,279999999999999
5,477801168721749
6,027233047033641
6,84579141908725
7,809999999999934
8,774208580912628
9,592766952966368
10,142198831278202
10,34
10,157198831278206
9,622766952966378
8,819208580912772
7,870000000000092
6,920791419087265
6,11723304703365
5,582801168721809
5,399999999999999
5,597801168721782
6,147233047033602
6,965791419087202
7,930000000000024
8,89420858091271
9,71276695296633
10,26219883127818
10,459999999999999
10,277198831278227
9,742766952966416
8,939208580912823
7,990000000000003
7,040791419087314
6,237233047033689
5,702801168721775
5,52
5,717801168721762
6,267233047033563
7,085791419087283
8,049999999999969
9,01420858091266
9,832766952966292
10,382198831278215
10,58
10,397198831278248
9,862766952966354
9,059208580912742
8,110000000000058
7,160791419087365
6,357233047033627
5,822801168721794
5,639999999999999
5,83780116872174
6,387233047033626
7,205791419087234
8,169999999999916
9,134208580912741
9,952766952966353
10,502198831278193
10,7
10,517198831278215
9,982766952966394
9,17920858091279
8,23000000000011
7,280791419087283
6,477233047033664
5,942801168721816
5,76
5,957801168721774
6,507233047033587
7,325791419087183
8,290000000000003
9,254208580912692
10,072766952966317
10,622198831278174
10,819999999999999
10,637198831278235
10,10276695296643
9,29920858091271
8,350000000000023
7,400791419087334
6,597233047033702
6,062801168721782
5,879999999999999
6,077801168721754
6,627233047033551
7,445791419087265
8,409999999999949
9,374208580912642
10,192766952966378
10,742198831278207
10,94
10,757198831278256
10,222766952966367
9,419208580912759
8,470000000000077
7,520791419087383
6,71723304703364
6,182801168721803
6
6,197801168721787
6,747233047033612
7,565791419087215
8,529999999999896
9,494208580912723
10,31276695296634
10,862198831278185
11,059999999999999
10,877198831278221
10,342766952966405
9,53920858091281
8,58999999999999
7,6407914190873
6,837233047033678
6,302801168721823
6,119999999999999
6,317801168721767
6,867233047033575
7,685791419087296
8,649999999999983
9,614208580912674
10,432766952966302
10,98219883127822
11,18
10,997198831278244
10,462766952966444
9,659208580912727
8,710000000000042
7,760791419087351
6,957233047033617
6,42280116872179
6,239999999999998
6,437801168721746
6,987233047033636
7,805791419087247
8,76999999999993
9,734208580912624
10,552766952966364
11,1021988312782
11,299999999999999
11,117198831278209
10,582766952966383
9,779208580912778
8,830000000000096
7,880791419087268
7,077233047033653
6,542801168721811
6,359999999999999
6,557801168721781
7,107233047033599
7,925791419087196
8,890000000000018
9,854208580912704
10,672766952966327
11,22219883127818
11,42
11,237198831278228
10,702766952966419
9,899208580912827
8,950000000000008
8,000791419087319
7,197233047033692
6,662801168721776
6,479999999999999
6,677801168721759
7,22723304703356
8,045791419087278
9,009999999999964
9,974208580912654
10,792766952966288
11,342198831278212
11,54
11,35719883127825
10,822766952966358
10,019208580912746
9,07000000000006
8,120791419087368
7,317233047033629
6,782801168721797
6,6
6,79780116872174
7,347233047033622
8,165791419087228
9,12999999999991
10,094208580912737
10,91276695296635
11,462198831278194
11,659999999999998
11,477198831278216
10,942766952966396
10,139208580912795
9,190000000000117
8,240791419087287
7,437233047033667
6,902801168721817
6,719999999999999
6,917801168721772
7,467233047033686
8,285791419087179
9,25
10,214208580912555
11,032766952966313
11,582198831278227
11,78
11,597198831278238
11,062766952966335
10,259208580912844
9,310000000000027
8,360791419087207
7,557233047033706
7,022801168721784
6,84
7,037801168721751
7,587233047033646
8,405791419087128
9,369999999999944
10,334208580912769
11,152766952966275
11,702198831278205
11,899999999999999
11,717198831278257
11,182766952966372
10,379208580912895
9,430000000000081
8,480791419087257
7,677233047033743
7,142801168721804
6,959999999999999
7,157801168721731
7,70723304703361
8,525791419087343
9,48999999999989
10,454208580912718
11,272766952966236
11,822198831278184
12,02
11,837198831278279
11,302766952966408
10,499208580912683
9,550000000000136
8,600791419087304
7,797233047033581
7,262801168721826
7,079999999999998
7,277801168721711
7,82723304703357
8,645791419087292
9,609999999999838
10,57420858091267
11,3927669529664
11,942198831278164
12,139999999999999
11,95719883127819
11,422766952966448
10,619208580912733
9,67000000000019
8,720791419087355
7,917233047033618
7,382801168721846
7,199999999999999
7,397801168721799
7,947233047033533
8,765791419087241
9,730000000000066
10,694208580912619
